"0704.3834","Tanyu Bonev","Tanyu Bonev, Galin Borisov, Andon Kostov, Abedin Abedin, Gordana
  Apostolovska, Bonka Bilkina, Zahary Donchev, Violeta Ivanova, Vladimir
  Krumov, Yanko Nikolov, Evgeni Ovcharov, Vesselka Radeva, Ivaylo Stanev","Observations of Comet C/LINEAR (2004B1) between2 and 3 AU heliocentric
  distance","6 pages, 6 figures, gzipped tar file. To appear in Proceeding of the
  1st conference of BAS (Bulgarian Astronomical Society): ""25 years National
  Astronomical Observatory""",,,,"astro-ph",,"  We present R-band observations of comet C2004B1 obtained in the period June,
21 - August 20, 2006. The data have been reduced to surface brightness maps,
light curves, and mean radial profiles of the coma. In two cases a decrease of
the brightness was recorded, which lasted for several days. The brightness
decrease was accompanied by morphological changes in the coma.
","[{""version"":""v1"",""created"":""Sun, 29 Apr 2007 10:16:34 GMT""}]","2007-05-23"
"0704.3835","K. Y. Michael Wong","K. Y. Michael Wong and David Saad","Minimizing Unsatisfaction in Colourful Neighbourhoods","28 pages, 12 figures, substantially revised with additional
  explanation","J. Phys. A: Math. Theor. 41, 324023 (2008).","10.1088/1751-8113/41/32/324023",,"cs.DS cond-mat.dis-nn cs.CC","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Colouring sparse graphs under various restrictions is a theoretical problem
of significant practical relevance. Here we consider the problem of maximizing
the number of different colours available at the nodes and their
neighbourhoods, given a predetermined number of colours. In the analytical
framework of a tree approximation, carried out at both zero and finite
temperatures, solutions obtained by population dynamics give rise to estimates
of the threshold connectivity for the incomplete to complete transition, which
are consistent with those of existing algorithms. The nature of the transition
as well as the validity of the tree approximation are investigated.
","[{""version"":""v1"",""created"":""Sun, 29 Apr 2007 10:03:00 GMT""},{""version"":""v2"",""created"":""Fri, 21 Dec 2007 04:18:58 GMT""},{""version"":""v3"",""created"":""Tue, 1 Jul 2008 17:43:32 GMT""}]","2009-11-13"
"0704.3836","Akihiro Doi","Akihiro Doi, Kenta Fujisawa, Makoto Inoue, Kiyoaki Wajima, Hiroshi
  Nagai, Keiichiro Harada, Kousuke Suematsu, Asao Habe, Mareki Honma, Noriyuki
  Kawaguchi, Eiji Kawai, Hideyuki Kobayashi, Yasuhiro Koyama, Hiromitsu Kuboki,
  Yasuhiro Murata, Toshihiro Omodaka, Kazuo Sorai, Hiroshi Sudou, Hiroshi
  Takaba, Kazuhiro Takashima, Koji Takeda, Sayaka Tamura, Ken-ichi Wakamatsu","Japanese VLBI Network observations of radio-loud narrow-line Seyfert 1
  galaxies","8 pages, 2 figures, accepted for publication in PASJ","PASJ 59 703, 2007","10.1093/pasj/59.4.703",,"astro-ph",,"  We performed phase-reference very long baseline interferometry (VLBI)
observations on five radio-loud narrow-line Seyfert 1 galaxies (NLS1s) at 8.4
GHz with the Japanese VLBI Network (JVN). Each of the five targets (RXS
J08066+7248, RXS J16290+4007, RXS J16333+4718, RXS J16446+2619, and B3
1702+457) in milli-Jansky levels were detected and unresolved in
milli-arcsecond resolutions, i.e., with brightness temperatures higher than
10^7 K. The nonthermal processes of active galactic nuclei (AGN) activity,
rather than starbursts, are predominantly responsible for the radio emissions
from these NLS1s. Out of the nine known radio-loud NLS1s, including the ones
chosen for this study, we found that the four most radio-loud objects
exclusively have inverted spectra. This suggests a possibility that these NLS1s
are radio-loud due to Doppler beaming, which can apparently enhance both the
radio power and the spectral frequency.
","[{""version"":""v1"",""created"":""Sun, 29 Apr 2007 10:07:29 GMT""}]","2015-05-13"
"0704.3837","Yaroslav Kartashov","A. Szameit, Y. V. Kartashov, F. Dreisow, T. Pertsch, S. Nolte, A.
  Tunnermann, L. Torner","Observation of two-dimensional surface solitons in anisotropic waveguide
  arrays","13 pages, 4 figures","Physical Review Letters 98, 173903 (2007)","10.1103/PhysRevLett.98.173903",,"physics.optics nlin.PS",,"  We report on the experimental observation of two-dimensional surface waves
localized at the edge or in the corner of femtosecond laser-written waveguide
arrays in fused silica. Increasing the power of the input beam allows one to
observe a clear transition from a linear diffraction pattern to localized
nonlinear surface states, which can exist at the interface only above a certain
power threshold.
","[{""version"":""v1"",""created"":""Sun, 29 Apr 2007 11:11:03 GMT""}]","2009-11-13"
"0704.3838","Shu Luo","Wei Chao, Shu Luo, Zhi-zhong Xing","Neutrino Mixing and Leptogenesis in Type-II Seesaw Scenarios with
  Left-Right Symmetry","RevTex 14 pages, 2 PS figures. Slight modifications made for the
  text. Accepted for publication in Phys. Lett. B","Phys.Lett.B659:281-289,2008","10.1016/j.physletb.2007.11.028",,"hep-ph",,"  We propose two Type-II seesaw scenarios for the neutrino mass matrix in the
left-right symmetric model, in which the Higgs triplet Yukawa coupling matrix
takes the appealing Friedberg-Lee texture. We show that the nearly
tri-bimaximal neutrino mixing pattern, which is especially favored by current
neutrino oscillation data, can be obtained from both scenarios. We also show
that the cosmological baryon number asymmetry can naturally be interpreted in
these two scenarios via the flavor-independent leptogenesis mechanism.
","[{""version"":""v1"",""created"":""Sun, 29 Apr 2007 12:02:33 GMT""},{""version"":""v2"",""created"":""Thu, 3 May 2007 10:29:04 GMT""},{""version"":""v3"",""created"":""Sun, 18 Nov 2007 06:31:14 GMT""}]","2008-11-26"
"0704.3839","Boyko Mihov","Boyko Mihov and Lyuba Slavcheva-Mihova","Multiband optical surface brightness profile decompositions of the
  Seyfert galaxies Mrk 79 and NGC 5548","A poster presented at the scientific conference dedicated to the
  25-th anniversary of the Rozhen National Astronomical Observatory of Bulgaria
  (November 11, 2006). Some typos corrected","Bulg. Astron. J. 8 (2006) 139",,,"astro-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We present preliminary results of the Johnson-Cousins (U)BVRI surface
brightness profile decompositions of the Seyfert galaxies Mrk 79 and NGC 5548.
The profiles were modelled as a sum of a Gaussian law for the nucleus, a Sersic
law for the bulge and an exponent law for the disk. A flat bar was added to the
model profile of Mrk 79. The parameters and the total magnitudes of the
structural components were derived.
","[{""version"":""v1"",""created"":""Sun, 29 Apr 2007 12:52:46 GMT""},{""version"":""v2"",""created"":""Wed, 27 Jan 2010 08:11:28 GMT""},{""version"":""v3"",""created"":""Mon, 1 Feb 2010 11:17:00 GMT""}]","2010-02-01"
"0704.3840","Labib Haddad","Barben-Jean Coffi-Nketsia and Labib Haddad","Produit d'entrelacement et action triangulaire d'alg\`ebres de Lie","The french version (p. 1-9) is followed by a ""moderately detailed""
  english summary (p. 9-15)",,,,"math.RT",,"  Formal actions of Lie algebras over vector spaces are introduced in a purely
algebraic way, as a mimic of infinitesimal operations of Banach Lie algebras
over Banach analytic manifolds. In analogy with the case of abstract groups,
complete wreath products and triangular actions are then defined for Lie
algebras acting ""en cascade"" over vector spaces. Finally, a Kaloujnine-Krasner
type theorem for Lie algebra extensions is proved.
  -----
  En mimant les lois d'op\'erations infinit\'esimales des alg\`ebres de Lie sur
les vari\'et\'e s analytiques banachiques, on introduit de mani\`ere purement
alg\`ebrique la notion d'action formelle d'une alg\`ebre de Lie sur un espace
vectoriel. Ensuite, par analogie avec le cas des groupes abstraits, et en
faisant op\'erer les alg\`ebres de Lie ""en cascade"", on d\'efinit produit
d'entrelacement (""wreath product"") et action triangulaire pour les alg\`ebres
de Lie. On d\'emontre enfin un th\'eor\`eme du type Kaloujnine-Krasner pour les
extensions d'alg\`ebres de Lie.
","[{""version"":""v1"",""created"":""Sun, 29 Apr 2007 13:00:56 GMT""}]","2007-05-23"
"0704.3841","Stephane Udry","S. Udry (1), X. Bonfils (2), X. Delfosse (3), T. Forveille (3), M.
  Mayor (1), C. Perrier (3), F. Bouchy (4), C. Lovis (1), F. Pepe (1), D.
  Queloz (1), J.-L. Bertaux (5) ((1) Observatoire de Geneve, Universit\'e de
  Geneve, Switzerland, (2) Centro de Astronomia e Astrofisica da Universidade
  de Lisboa, Portugal, (3) Laboratoire d'Astrophysique, Observatoire de
  Grenoble, Universite J. Fourier, France, (4) Institut d'Astrophysique de
  Paris, France, (5) Service d'A\'eronomie du CNRS/IPSL,
  Verri\`eres-le-Buisson, France)","The HARPS search for southern extra-solar planets XI. Super-Earths (5 &
  8 M_Earth) in a 3-planet system","Revised version resubmitted to A&A Letters, 5 pages, 4 figures","Astron.Astrophys.469:L43-L47,2007","10.1051/0004-6361:20077612",,"astro-ph",,"  This Letter reports on the detection of two super-Earth planets in the Gl581
system, already known to harbour a hot Neptune. One of the planets has a mass
of 5 M_Earth and resides at the ``warm'' edge of the habitable zone of the
star. It is thus the known exoplanet which most resembles our own Earth. The
other planet has a 7.7 M_Earth mass and orbits at 0.25 AU from the star, close
to the ``cold'' edge of the habitable zone. These two new light planets around
an M3 dwarf further confirm the formerly tentative statistical trend for i)
many more very low-mass planets being found around M dwarfs than around
solar-type stars and ii) low-mass planets outnumbering Jovian planets around M
dwarfs.
","[{""version"":""v1"",""created"":""Sun, 29 Apr 2007 13:18:23 GMT""}]","2009-11-13"
"0704.3842","Yuri Izotov I.","Y. I. Izotov (1), T. X. Thuan (2) ((1) Main Astronomical Observatory,
  Kyiv, Ukraine, (2) University of Virginia, Charlottesville, USA)","MMT observations of new extremely metal-poor emission-line galaxies in
  the Sloan Digital Sky Survey","28 pages, 3 figures. Accepted for publication in the Astrophysical
  Journal","Astrophys.J.665:1115-1128,2007","10.1086/519922",,"astro-ph",,"  We present 6.5-meter MMT spectrophotometry of 20 H II regions in 13 extremely
metal-poor emission-line galaxies selected from the Data Release 5 of the Sloan
Digital Sky Survey to have [O III] 4959/Hbeta < 1 and [N II] 6583/Hbeta < 0.05.
The electron temperature-sensitive emission line [O III] 4363 is detected in 13
H II regions allowing a direct abundance determination. The oxygen abundance in
the remaining H II regions is derived using a semi-empirical method. The oxygen
abundance of the galaxies in our sample ranges from 12+logO/H ~ 7.1 to ~ 7.8,
with 10 H II regions having an oxygen abundance lower than 7.5. The lowest
oxygen abundances, 12+logO/H = 7.14+/-0.03 and 7.13+/-0.07, are found in two H
II regions of the blue compact dwarf galaxy SDSSJ0956+2849=DDO 68, making it
the second most-metal deficient emission-line galaxy known, after SBS
0335-052W.
","[{""version"":""v1"",""created"":""Sun, 29 Apr 2007 13:25:45 GMT""}]","2009-11-13"
"0704.3843","Louis Theran","Ruth Haas, Audrey Lee, Ileana Streinu, and Louis Theran","Characterizing Sparse Graphs by Map Decompositions",,"Characterizing sparse graphs by map decompositions. J. Combin.
  Math. Combin. Comput. 62 (2007), 3--11",,,"math.CO",,"  A {\bf map} is a graph that admits an orientation of its edges so that each
vertex has out-degree exactly 1. We characterize graphs which admit a
decomposition into $k$ edge-disjoint maps after: (1) the addition of {\it any}
$\ell$ edges; (2) the addition of {\it some} $\ell$ edges. These graphs are
identified with classes of {\it sparse} graphs; the results are also given in
matroidal terms.
","[{""version"":""v1"",""created"":""Sun, 29 Apr 2007 14:10:18 GMT""}]","2011-11-09"
"0704.3844","Assaf Hasson","Assaf Hasson, Alf Onshuus","Unstable structures definable in o-minimal theories",,,,,"math.LO",,"  Let M be an o-minimal structure with elimination of imaginaries, N an
unstable structure definable in M. Then there exists X, interpretable in N,
such that X with all the structure induced from N is o-minimal. In particular X
is linearly ordered.
  As part of the proof we show: Theorem 1: If the M-dimenson of N is 1 then any
1-N-type is either strongly stable or finite by o-minimal. Theorem 2: If N is
N-minimal then it is 1-M-dimensional.
","[{""version"":""v1"",""created"":""Sun, 29 Apr 2007 14:52:15 GMT""}]","2007-05-23"
"0704.3845","Michael Bordag","M. Bordag","On the interaction of a charge with a thin plasma sheet","26 pages",,"10.1103/PhysRevD.76.065011",,"quant-ph",,"  The interaction of the electromagnetic field with a two dimensional plasma
sheet intended to describe the pi-electrons of a carbon nano-tube or a $C_{60}$
molecule is investigated. By integrating out first the displacement field of
the plasma or first the electromagnetic field different representations for
quantities like the Casimir energy are derived which are shown to be consistent
with one another. Starting from the covariant gauge for the electromagnetic
field it is shown that the matching conditions to which the presence of the
plasma sheet can be reduced are different from the commonly used ones. The
difference in the treatments does not show up in the Casimir force between two
parallel sheets, but it is present in the Casimir-Polder force between a charge
or a neutral atom and a sheet. At once, since the plasma sheet is a
regularization of the conductor boundary conditions, this sheds light on the
difference in physics found earlier in the realization of conductor boundary
conditions as 'thin' or 'thick' boundary conditions in
Phys.Rev.D70(2004)085010.
","[{""version"":""v1"",""created"":""Sun, 29 Apr 2007 15:13:58 GMT""}]","2009-11-13"
